h_rms,h_peak,h_peak_to_peak,h_crest_factor,h_kurtosis,h_skewness,h_std_dev,h_shape_factor,h_impulse_factor,h_margin_factor,h_freq_center,h_mean_sq_freq,h_rms_freq,h_freq_variance,v_rms,v_peak,v_peak_to_peak,v_crest_factor,v_kurtosis,v_skewness,v_std_dev,v_shape_factor,v_impulse_factor,v_margin_factor,v_freq_center,v_mean_sq_freq,v_rms_freq,v_freq_variance,rul,bearing_name,operating_condition,normalized_time
0.058780850113795184,0.18208386678514862,0.36301947028154463,3.003567534336554,2.94272319461262,0.003567534336554084,0.05935498175817149,1.2507135068673108,5.175617002275903,7.362716637439333,3003.567534336554,15035675.34336554,3800.8362513376073,5032887.838906851,0.06149252676137991,0.1829141669253076,0.3642649204917831,3.0306843008124016,3.0783070269918564,0.030684300812401352,0.06071082008196385,1.2561368601624803,5.229850535227598,7.444066936866875,3030.6843008124015,15306843.008124014,3841.511401051378,5168471.6712860875,125.0,Synthetic_2_5,2,0.030100334448160536
0.06084801571540932,0.18172526950247309,0.3626317613611913,3.0249101844643045,3.0411259316393906,0.024910184464304458,0.06043862689353189,1.2549820368928608,5.216960314308186,7.425732852178824,3024.9101844643046,15249101.844643043,3832.34855428843,5141273.330348277,0.05921080940571246,0.18172457154684737,0.36263071442775274,3.008538121367336,2.9592656161545476,0.008538121367335836,0.059620023738683456,1.2517076242734673,5.184216188114249,7.376616662887918,3008.538121367336,15085381.213673357,3807.790459642977,5059413.014863434,125.0,Synthetic_2_5,2,0.033444816053511704
0.06166830431118963,0.18346698101515632,0.36539603011190014,3.033773968013557,3.077145558740771,0.03377396801355696,0.06089933835198335,1.2567547936027115,5.233366086223793,7.45135285326346,3033.773968013557,15337739.68013557,3845.1425573715064,5187264.4888972165,0.06166274011745519,0.18345585262768746,0.3653793375306968,3.0337183260762126,3.076867349054049,0.0337183260762126,0.060896556255116134,1.2567436652152426,5.233254802349104,7.4511859274514265,3033.7183260762126,15337183.260762127,3845.0590944654896,5186986.279210495,125.0,Synthetic_2_5,2,0.03678929765886287
0.059109981740950286,0.1829426692540729,0.3647627937019014,3.008841441569663,2.9441959811402265,0.008841441569662885,0.0596712541440725,1.2517682883139325,5.182199634819006,7.375624717700456,3008.841441569663,15088414.415696628,3807.242095464862,5064274.097480422,0.060732390670935076,0.18169730788906482,0.3628947516543893,3.0250655308695107,3.0253164276394657,0.025065530869510737,0.060482458609064885,1.255013106173902,5.2146478134187015,7.4242969856,3025.065530869511,15250655.308695106,3831.578229414634,5145394.543979661,125.0,Synthetic_2_5,2,0.04013377926421405
0.05941820799783959,0.18284213809859007,0.3647667733761659,3.01256410222464,2.954535806594557,0.01256410222463997,0.059876959408346725,1.252512820444928,5.188364159956792,7.385903348123726,3012.56410222464,15125641.0222464,3812.324414206525,5084559.641557982,0.058936404644051914,0.18380574480616543,0.3662121834375289,3.0077460686867634,2.930445638905173,0.00774606868676319,0.059636057731452884,1.2515492137373525,5.178728092881038,7.371449247510096,3007.746068686763,15077460.686867632,3805.0973638997098,5060469.473868598,125.0,Synthetic_2_5,2,0.043478260869565216
0.06145759706224732,0.18335512971989842,0.3656925979729534,3.0335879859058936,3.0513963370374966,0.033587985905893215,0.060948766328825565,1.2567175971811786,5.229151941244947,7.448127267821458,3033.587985905893,15335879.859058931,3843.358567487602,5191351.300766924,0.06080758488839524,0.18205510537219427,0.3637425614513971,3.0270878641673726,3.0188957283448925,0.027087864167372407,0.06062376024189953,1.2554175728334744,5.216151697767905,7.428626902605895,3027.0878641673726,15270878.641673723,3833.608384879821,5158850.69207432,125.0,Synthetic_2_5,2,0.046822742474916385
0.060816706680068076,0.18217862472937857,0.3640857541479315,3.02779856514839,3.0142060574405933,0.02779856514839026,0.06068095902465526,1.255559713029678,5.216334133601361,7.429953314094466,3027.79856514839,15277985.651483903,3834.1727641105454,5164076.4377820855,0.0584451848615908,0.1858356871230305,0.3695713477384094,3.0040833469636175,2.8956299665167298,0.004083346963617538,0.05949519811541662,1.2508166693927236,5.168903697231816,7.358807659540148,3004.0833469636173,15040833.469636176,3798.599936833386,5045500.346858222,125.0,Synthetic_2_5,2,0.05016722408026756
0.061203025013811835,0.18305759876619598,0.3655637212571525,3.0322706155952046,3.028339968315925,0.032270615595204596,0.060927286876192074,1.256454123119041,5.224060500276237,7.442606237800079,3032.2706155952046,15322706.155952048,3840.3791675399643,5188108.9308188325,0.06127705675540335,0.183205662249379,0.365785816481927,3.03301093301112,3.0320415553955007,0.03301093301111972,0.06096430274698783,1.256602186602224,5.225541135108068,7.444827190047824,3033.01093301112,15330109.330111198,3841.489643663837,5191810.517898408,125.0,Synthetic_2_5,2,0.05351170568561873
0.06109954762486834,0.18295805365820453,0.36557551810000855,3.03183398580949,3.01794843477597,0.031833985809489915,0.06092925301666809,1.256366797161898,5.221990952497366,7.440576012830729,3031.8339858094896,15318339.858094899,3839.2225506205896,5187598.022692935,0.061644189891456834,0.18404733819138153,0.36720944489977403,3.037280408475375,3.0451805481053946,0.03728040847537486,0.06120157414996234,1.257456081695075,5.232883797829136,7.456915280828383,3037.2804084753748,15372804.084753748,3847.392184619417,5214830.136022359,125.0,Synthetic_2_5,2,0.056856187290969896
0.06125814711288094,0.18338374541771468,0.3663767949145012,3.0340072936574423,3.0206256684484165,0.03400729365744198,0.06106279915241687,1.2568014587314884,5.225162942257619,7.446418925305956,3034.007293657442,15340072.93657442,3841.980840151715,5200136.802735371,0.060275095236300744,0.1837870654871625,0.3669817750186729,3.0241767748916404,2.9714730746194067,0.02417677489164,0.06057127321412677,1.254835354978328,5.205501904726015,7.416927369008549,3024.17677489164,15241767.7489164,3827.235062003012,5150984.208906361,125.0,Synthetic_2_5,2,0.06020066889632107
0.05965056588277782,0.18558405828988886,0.36984164445146667,3.018507853967725,2.934959365773297,0.018507853967725287,0.060313801946933365,1.253701570793545,5.193011317655556,7.399287356594224,3018.5078539677256,15185078.539677253,3818.230008376337,5124311.845089463,0.061100585707044484,0.18317820942517787,0.3662328711544002,3.0330080522103917,3.0074603569866305,0.03300805221039194,0.0610388118590667,1.2566016104420783,5.22201171414089,7.442787951322224,3033.008052210392,15330080.522103919,3839.980305740337,5196812.836302795,125.0,Synthetic_2_5,2,0.06354515050167224
0.0621350476046969,0.18535782510746923,0.36966833250831704,3.043917993119726,3.053862280944254,0.04391799311972619,0.06161138875138618,1.2587835986239453,5.242700952093937,7.474928727121662,3043.9179931197264,15439179.931197263,3855.8435448635355,5253034.781652143,0.06304188733182574,0.1871715045617269,0.37238885168970354,3.0529863903910144,3.099204267300696,0.05298639039101457,0.062064808614950596,1.2605972780782029,5.260837746636514,7.5021339189355265,3052.9863903910145,15529863.903910147,3869.446140770468,5298376.768008585,125.0,Synthetic_2_5,2,0.06688963210702341
0.0623691279887876,0.185937793973935,0.37070599795544223,3.046812956780465,3.0602117645930984,0.04681295678046503,0.061784332992573715,1.259362591356093,5.247382559775752,7.483069219627226,3046.8129567804654,15468129.56780465,3859.684318113841,5269181.840758512,0.06069379129209789,0.18461010739760333,0.3687144680909447,3.030059589813568,2.9764449297586126,0.03005958981356792,0.060946664644228855,1.2560119179627136,5.213875825841957,7.432809118726535,3030.059589813568,15300595.898135679,3834.5542676634955,5185415.0059240265,125.0,Synthetic_2_5,2,0.07023411371237458
0.06108308281769134,0.18439620217341413,0.3685630136027602,3.034495390218183,2.9905221653577434,0.0344953902181826,0.061197778189725355,1.2568990780436364,5.2216616563538265,7.445617220148333,3034.4953902181824,15344953.902181827,3840.706296029615,5209266.248749776,0.060253565974702765,0.18605523585939127,0.37105156413172596,3.0262002217882973,2.949046323208315,0.026200221788296868,0.06078301976823107,1.2552400443576592,5.205071319494055,7.420731714858676,3026.200221788297,15262002.217882968,3828.2635433847863,5167790.406600347,125.0,Synthetic_2_5,2,0.07357859531772575
0.06138307101378065,0.18436659779041123,0.3686897186310086,3.0380267689633995,3.000101983187504,0.03802676896339984,0.061404809488687574,1.25760535379268,5.227661420275612,7.455757610049364,3038.0267689633997,15380267.689633997,3845.5016919066384,5228595.383278538,0.0629082113660571,0.1872429706957087,0.3730042779889548,3.053278172486164,3.0763590008013275,0.053278172486164455,0.06216737966482581,1.2606556344972328,5.258164227321141,7.501511820617658,3053.2781724861647,15532781.724861644,3868.378797190785,5304852.400892361,125.0,Synthetic_2_5,2,0.07692307692307693
0.060010665183277585,0.18768753306261135,0.37384395862266695,3.0248227042386566,2.9260303964917918,0.024822704238656824,0.06077621893455545,1.2549645408477315,5.200213303665551,7.41573768235666,3024.8227042386566,15248227.04238657,3825.193922578721,5164247.300457498,0.0635043598763641,0.1885504924385615,0.3751383976865922,3.059759651169522,3.1007151311461176,0.059759651169522,0.0625230662810987,1.2619519302339044,5.270087197527282,7.520548523149255,3059.759651169522,15597596.511695221,3877.5993429750188,5338932.035111824,125.0,Synthetic_2_5,2,0.0802675585284281
0.06217241408426545,0.1860029874967785,0.3714917202375391,3.046948567627068,3.0286353854828874,0.04694856762706798,0.06191528670625653,1.2593897135254137,5.243448281685309,7.48175401581044,3046.948567627068,15469485.676270679,3857.8810454205354,5276548.858202229,0.06166185500009546,0.18498186932843852,0.36996004298502916,3.041842976785368,3.0031074312743877,0.04184297678536811,0.06166000716417154,1.2583685953570738,5.233237100001909,7.466437243285339,3041.842976785368,15418429.767853681,3850.2226591579856,5251020.90399373,125.0,Synthetic_2_5,2,0.08361204013377926
0.06234777704929484,0.18647127370617034,0.37237048997062655,3.049198835286707,3.031890453247867,0.049198835286706655,0.06206174832843776,1.2598397670573414,5.246955540985897,7.488190507554652,3049.1988352867065,15491988.352867067,3860.7547746691907,5289472.437303099,0.06278718264298905,0.18735008489355878,0.3736887067517092,3.053592891223649,3.053860732932578,0.053592891223648784,0.062281451125284874,1.2607185782447297,5.255743652859781,7.501372675365478,3053.5928912236486,15535928.912236487,3867.345858574604,5311442.716987809,125.0,Synthetic_2_5,2,0.08695652173913043
0.06183227434172763,0.18580777811017943,0.3715533652033596,3.0445285915022477,3.0005721435068162,0.04452859150224769,0.061863369850227286,1.2589057183004495,5.236645486834553,7.473912883839098,3044.5285915022478,15445285.915022476,3853.247736751699,5267793.459183479,0.06323594127425781,0.18836634790724258,0.37539121989895424,3.0585652608275495,3.0707554901333256,0.05856526082754961,0.06256520331649237,1.26171305216551,5.264718825485157,7.516022891815004,3058.5652608275495,15585652.608275495,3874.302740739652,5337976.805809989,125.0,Synthetic_2_5,2,0.0903010033444816
0.06313876189579364,0.1882919323275104,0.3754595112951503,3.0580662760736215,3.0603237775560954,0.058066276073621415,0.06257658521585839,1.2616132552147243,5.262775237915873,7.514306942233041,3058.066276073622,15580662.760736214,3873.052591367957,5337154.122843023,0.06127192430338475,0.18752819407284615,0.37431390391315394,3.0393979001495324,2.9669818979356513,0.039397900149532546,0.06164316641965395,1.2578795800299065,5.225438486067695,7.458301814460774,3039.3979001495327,15393979.001495326,3845.0500274818237,5243812.243222579,125.0,Synthetic_2_5,2,0.09364548494983277
0.061801483982972125,0.18707483810381606,0.3738155989766522,3.0451542109677927,2.9878580875272385,0.04515421096779257,0.06196852259846209,1.2590308421935585,5.236029679659443,7.475400131628684,3045.1542109677926,15451542.109677926,3853.182821468411,5274266.038116555,0.06165025537858419,0.1873772953125919,0.37426928478981597,3.0436419249239135,2.9802966573078424,0.04364192492391329,0.06189290829626813,1.2587283849847826,5.233005107571684,7.470863273497047,3043.6419249239134,15436419.249239134,3850.9143924025925,5266704.607897159,125.0,Synthetic_2_5,2,0.09698996655518395
0.06282254151525149,0.18790301861986086,0.37524143131382814,3.0558132833392038,3.033280631489168,0.05581328333920356,0.0625402385523047,1.2611626566678407,5.25645083030503,7.507255601351124,3055.8132833392037,15558132.833392035,3868.669757784725,5329233.640776285,0.06348881010251263,0.18923555579438314,0.37724023707561155,3.0624759692118153,3.066594060852225,0.06247596921181491,0.06287337284593526,1.262495193842363,5.269776202050253,7.527243658968958,3062.475969211815,15624759.69211815,3878.6637865936423,5362547.070139342,125.0,Synthetic_2_5,2,0.10033444816053512
0.061361879642982085,0.1891839606224068,0.3773482569061215,3.041642821496022,2.9545891732794307,0.041642821496021984,0.06187171181232814,1.2583285642992044,5.227237592859641,7.464671829106204,3041.642821496022,15416428.214960221,3846.91239277915,5260053.572363053,0.06406655826038271,0.1905146605024396,0.37934430672617064,3.068689607670028,3.089823104149462,0.06868960767002824,0.06322405112102845,1.2637379215340057,5.2813311652076536,7.545812187628223,3068.689607670028,15686896.076700283,3887.4825720401595,5395287.503233084,125.0,Synthetic_2_5,2,0.10367892976588629
0.0624828466837898,0.18756630080574058,0.3751090494606069,3.0532761841768763,3.0049516288878797,0.053276184176876344,0.06249462275922692,1.2606552368353752,5.249656933675796,7.499549388860335,3053.2761841768765,15532761.841768764,3863.860764559629,5319892.626570001,0.06306927969483839,0.1886449582243408,0.3767270355885073,3.0591405142873622,3.0342732794403093,0.05914051428736228,0.06278783926475122,1.2618281028574723,5.261385593896768,7.517142379191792,3059.1405142873623,15591405.142873622,3872.657259725358,5349214.2771224305,125.0,Synthetic_2_5,2,0.10702341137123746
0.06245815845966996,0.18824624666852402,0.3763181390791452,3.053440403909266,2.9980042832487213,0.05344040390926595,0.06254533558862138,1.2606880807818532,5.249163169193399,7.5000698809658255,3053.440403909266,15534404.03909266,3863.6054219174107,5322385.966034624,0.06175269836407074,0.18965716685972245,0.37843451936594286,3.046385802953274,2.9627312784687603,0.04638580295327377,0.06219260554082177,1.2592771605906548,5.235053967281415,7.478906078097849,3046.3858029532735,15463858.029532738,3853.0235204834225,5287112.961254663,125.0,Synthetic_2_5,2,0.11036789297658862
0.06298520624843434,0.18873031082326208,0.3772353137244832,3.0591092665113795,3.018617187749608,0.059109266511379314,0.06287255228741388,1.2618218533022758,5.259704124968687,7.517155170716965,3059.1092665113792,15591092.665113794,3871.607043579778,5352402.519847867,0.06474695943809285,0.19225381720257909,0.38252057329345873,3.0767267984079645,3.106704847232533,0.07672679840796431,0.06375342888224313,1.265345359681593,5.294939188761857,7.57000776640672,3076.7267984079645,15767267.984079642,3898.033341424655,5440490.179330791,125.0,Synthetic_2_5,2,0.11371237458193979
0.06251904155631127,0.18940475931310058,0.3784399916973678,3.054833158805312,2.989543398797727,0.05483315880531189,0.06270380502072795,1.2609666317610624,5.2503808311262254,7.504456931540783,3054.8331588053115,15548331.58805312,3864.691209779874,5332694.222120205,0.06235759758733266,0.1897276472510578,0.3789243236043036,3.0532187191155256,2.9814712003487966,0.05321871911552584,0.06262308303623865,1.2606437438231053,5.247151951746653,7.499613612471426,3053.218719115526,15532187.191155259,3862.2695502451948,5324622.023671274,125.0,Synthetic_2_5,2,0.11705685618729096
0.06288706355149022,0.18931855363282904,0.3785056346699864,3.0588859429396043,3.0021533494324917,0.05888594293960439,0.06295279984932606,1.2617771885879208,5.257741271029804,7.516797268016325,3058.8859429396043,15588859.429396043,3870.26871374051,5354630.3835943425,0.06268339836599045,0.1897258840038286,0.37911663022648573,3.0568492910846063,2.9919700901575026,0.056849291084606554,0.06285096725657617,1.2613698582169213,5.253667967319808,7.510687312451332,3056.8492910846066,15568492.910846066,3867.2137359580133,5344447.124319354,125.0,Synthetic_2_5,2,0.12040133779264214
